DateTime,AddedIPs,RemovedIPs
1585794513,0,3
1585796679,3,0
1585798600,2,2
1585800515,0,1
1585802423,0,3
1585806306,1,1
1585808193,0,1
1585810115,1,0
1585812030,0,1
1585813941,1,1
1585815891,3,0
1585817813,0,3
1585819755,0,1
1585822581,2,0
1585824515,1,0
1585826435,1,3
1585830286,4,2
1585832716,1,0
1585834826,1,1
1585836751,3,1
1585838679,1,2
1585840588,2,1
1585842514,0,2
1585844447,0,2
1585846351,0,1
1585848308,0,2
1585850197,1,2
1585854273,2,1
1585856228,1,2
1585858127,0,4
1585860037,2,2
1585861970,1,0
1585863887,5,1
1585865785,1,4
1585867745,6,1
1585869622,3,0
1585871606,4,6
1585873499,3,1
1585875388,4,0
1585877564,1,2
1585879534,1,2
1585881392,1,1
1585883329,2,3
1585889087,0,1
1585891012,1,0
1585892926,1,1
1585896755,0,1
1585898673,5,0
1585900627,1,0
1585902513,17,3
1585904660,2,0
1585906580,3,2
1585908521,2,3
1585912591,0,4
1585914504,2,0
1585916465,1,3
1585918372,1,2
1585920265,0,1
1585922195,4,1
1585924103,2,1
1585926309,1,1
1585928180,1,0
1585930121,1,0
1585932024,0,1
1585933947,1,1
1585937799,2,1
1585939700,3,1
1585941647,0,3
1585945460,2,1
1585947395,1,1
1585949302,3,2
1585951520,2,4
1585953388,3,1
1585955311,1,2
1585957241,3,2
1585959149,3,1
1585961112,1,1
1585962979,1,0
1585964906,1,0
1585966842,0,2
1585968743,3,0
1585970662,3,0
1585976689,1,0
1585978579,0,1
1585980519,3,0
1585982425,0,2
1585984369,1,2
1585986298,2,2
1585988177,1,26
1585990132,1,1
1585992043,0,2
1585993943,2,1
1585995857,1,2
1585997817,0,1
1585999745,1,2
1586001866,1,1
1586003778,0,1
1586005722,0,1
1586007622,0,3
1586009543,2,3
1586011477,1,2
1586013403,2,2
1586015319,4,6
1586019138,0,1
1586021059,1,0
1586023008,4,1
1586024938,1,0
1586027016,0,2
1586032836,2,3
1586034734,1,2
1586036670,1,1
1586038600,3,3
1586040501,0,4
1586042434,2,1
1586044356,5,2
1586046302,5,1
1586048213,2,1
1586050098,1,1
1586052290,1,2
1586054180,0,2
1586056115,1,2
1586058019,3,1
1586059938,1,0
1586063802,0,1
1586065695,4,1
1586067643,0,2
1586069542,0,2
1586071461,0,1
1586073415,1,3
1586075295,1,1
1586077374,0,2
1586079376,0,2
1586083244,0,1
1586085147,1,0
1586087075,3,2
1586088994,1,0
1586090904,0,1
1586092858,0,1
1586096691,2,0
1586100538,1,4
1586102718,0,2
1586104613,1,1
1586108424,0,2
1586110375,1,5
1586112288,4,0
1586114192,2,1
1586118060,1,2
1586119980,1,0
1586123091,1,4
1586124989,3,2
1586126892,1,0
1586128787,2,1
1586130928,2,3
1586132890,3,0
1586135032,1,8
1586138901,2,1
1586140840,3,0
1586142757,1,3
1586144655,0,2
1586146577,1,0
1586148494,1,1
1586150686,1,1
1586152616,1,3
1586154499,2,0
1586156672,1,1
1586158602,1,1
1586160502,1,0
1586162417,0,1
1586164362,2,0
1586166255,0,2
1586168181,1,0
