DateTime,AddedIPs,RemovedIPs
1585683182,2,0
1585686781,1,0
1585690381,2,0
1585697581,1,0
1585704781,1,0
1585708382,1,0
1585719181,1,0
1585722781,1,0
1585726381,1,0
1585733582,3,0
1585737182,0,1
1585740781,1,0
1585747981,3,0
1585755181,3,0
1585765981,1,0
1585769581,1,0
1585773182,2,0
1585776781,3,0
1585780381,1,0
1585787581,0,1
1585819982,1,0
1585823581,5,0
1585830782,0,1
1585834381,2,0
1585837981,2,0
1585841581,2,1
1585855981,1,1
1585866781,0,2
1585873981,1,2
1585881181,1,0
1585888381,1,1
1585895582,1,0
1585899182,1,0
1585906382,1,1
1585909981,1,1
1585917181,1,1
1585920781,0,1
1585924381,2,0
1585927982,3,1
1585935181,3,0
1585938781,1,0
1585949581,0,1
1585960382,0,1
1585967582,0,1
1585974781,2,0
1585981982,1,0
1585985581,0,1
1585989181,0,1
1585996382,1,0
1586014381,4,0
1586017981,3,2
1586021581,7,0
1586028781,1,2
1586032381,1,1
1586046781,1,0
1586050382,1,0
1586064781,1,0
1586068381,1,1
1586079181,2,0
1586086383,1,2
1586093582,1,0
1586100781,1,0
1586104382,1,0
1586107981,1,0
1586111581,1,0
1586115181,1,2
1586125981,1,0
1586130027,2,1
1586143981,2,0
1586154782,1,0
