DateTime,Entries,UniqueIPs
1583309003,976,1252
1583319804,975,1251
1583327004,973,1249
1583334204,972,1248
1583337804,971,1247
1583341404,972,1248
1583359404,971,1247
1583363004,971,1247
1583373744,972,1248
1583388144,970,1245
1583409746,968,1243
1583413345,967,1242
1583417005,966,1241
1583424145,966,1241
1583431346,965,1240
1583438605,964,1239
1583442205,961,1236
1583449405,960,1235
1583453005,961,1236
1583456605,960,1235
1583463806,961,1236
1583474606,960,1235
1583492606,961,1236
1583499746,960,1235
1583503347,961,1236
1583507006,962,1237
1583510607,961,1236
1583539406,962,1237
1583553807,961,1236
1583557347,960,1235
1583568207,958,1233
1583575348,959,1234
1583586147,958,1233
1583596948,957,1232
1583604148,958,1233
1583611407,957,1232
1583615007,956,1231
1583629408,957,1232
1583632948,956,1231
1583636548,955,1230
1583643748,955,1230
1583647408,956,1231
1583654608,958,1233
1583658150,959,1234
1583665348,960,1235
1583669009,959,1234
1583679749,958,1233
1583683409,960,1235
1583686948,959,1234
1583694150,958,1233
1583697749,960,1235
1583701349,962,1237
1583708609,962,1237
1583715749,962,1237
1583719409,964,1239
1583723009,959,1233
1583726549,956,1230
1583730210,955,1229
1583733810,956,1230
1583737409,955,1229
1583744549,956,1230
1583755409,957,1231
1583759009,956,1230
1583762065,969,1244
1583775674,970,1245
1583779068,971,1246
1583782499,972,1247
1583785904,971,1246
1583789294,972,1247
1583802955,973,1248
1583812196,972,1247
1583815682,973,1248
1583819102,975,1250
1583839678,977,1252
1583843093,977,1252
1583846495,977,1252
1583860343,979,1254
1583882862,976,1251
1583886264,970,1245
1583905574,971,1246
1583908789,972,1247
1583912204,973,1248
1583919101,974,1249
1583925966,975,1250
1583943015,974,1249
1583955427,974,1249
1583972549,975,1250
1584029845,976,1251
1584040202,975,1250
1584046750,976,1251
1584053669,977,1252
1584057164,976,1251
1584060585,978,1253
1584069874,984,1259
1584073386,985,1260
1584076848,990,1265
1584083780,993,1268
1584100060,994,1269
1584106998,993,1268
1584113958,994,1269
1584134797,995,1270
1584141718,996,1271
1584157992,996,1273
1584164918,998,1275
1584178812,999,1276
1584185827,1000,1277
1584192781,1000,1277
1584199776,1001,1278
1584206668,1002,1279
1584213614,1004,1281
1584250692,1006,1283
1584254141,1005,1282
1584263453,1006,1283
1584266910,1005,1282
1584270370,1006,1283
1584284421,1007,1284
1584291411,1008,1285
1584301808,1006,1283
1584308725,1005,1282
1584312292,1006,1283
1584326090,1007,1284
1584333006,1008,1285
1584336466,1007,1284
1584349245,1020,1297
1584356688,1152,1435
1584360631,1156,1439
1584364554,1066,1348
1584384525,1067,1349
1584391994,1068,1350
1584399677,1081,1365
1584403529,1083,1367
1584409867,1085,1374
1584413791,1088,1377
1584421196,1088,1378
1584428196,1089,1379
1584441313,1090,1380
1584448405,1091,1381
1584462370,1092,1382
1584469351,1093,1383
1584485643,1094,1384
1584494938,1095,1385
1584504200,1096,1386
1584507629,1097,1387
1584511067,1098,1388
1584531884,1099,1389
1584542232,1100,1390
1584545662,1101,1391
1584552552,1102,1392
1584568307,1104,1394
1584585307,1092,1382
1584595534,1094,1384
1584633497,1095,1385
1584637123,1052,1342
1584641166,1053,1343
1584649156,1055,1345
1584664772,1061,1352
1584668675,1062,1353
1584672613,1065,1363
1584680471,1063,1364
1584698686,1064,1365
1584706555,1065,1366
1584730202,1066,1367
1584738099,1067,1368
1584753795,1069,1370
1584769604,1071,1372
1584777484,1072,1373
1584781425,1075,1376
1584785365,1077,1378
1584796656,1079,1380
1584808442,1081,1382
1584812419,1082,1383
1584820300,1083,1384
1584832325,1084,1385
1584848395,1085,1386
1584852356,1086,1387
1584864324,1087,1388
1584878624,1088,1389
1584890414,1089,1390
1584905395,1089,1391
1584909346,1090,1392
1584917372,1091,1393
1584925272,1092,1394
1584933226,1093,1395
1584941193,1095,1397
1584945459,1096,1398
1584953403,1097,1399
1584961338,1100,1402
1584969291,1102,1404
1584993772,1103,1405
1585009553,1104,1406
1585013751,1105,1407
1585021882,1107,1409
1585029745,1108,1410
1585040844,1109,1411
1585044783,1110,1412
1585051127,1111,1413
1585058966,1112,1414
1585066823,1113,1415
1585075166,1114,1416
1585090923,1115,1417
1585098750,1116,1418
1585110494,1119,1421
1585118303,1121,1424
1585126134,1122,1425
1585133920,1124,1427
1585141968,1125,1428
1585157612,1126,1429
1585191514,1128,1431
1585199575,1129,1432
1585207392,1130,1433
1585215212,1131,1434
1585223332,1132,1435
1585227329,1133,1436
1585301259,1161,1481
1585305290,1163,1488
1585309360,1165,1490
1585321519,1166,1491
1585327967,1167,1492
1585336091,1168,1493
1585344226,1168,1494
1585352150,1170,1496
1585360294,1171,1497
1585369060,1172,1498
1585418539,1172,1502
1585422619,1171,1512
1585426690,1171,1515
1585451465,1173,1517
1585466138,1174,1518
1585476718,1175,1519
1585480799,1176,1520
1585501203,1177,1521
1585511759,1178,1522
1585519914,1179,1523
1585531708,1180,1524
1585539560,1182,1526
1585547678,1184,1528
1585563935,1185,1529
1585599248,1192,1536
1585603326,1193,1537
1585607149,1205,1565
1585611484,1214,1579
1585615726,1207,1588
1585619986,1206,1590
1585654186,1194,1608
1585658408,1189,1611
1585662641,1190,1612
1585671100,1192,1614
1585679583,1193,1615
1585688044,1195,1617
1585704932,1196,1618
1585709188,1197,1619
1585717664,1199,1621
1585726004,1200,1622
1585736801,1203,1625
1585770716,1208,1630
1585783451,1209,1631
1585787709,1220,1642
1585796233,1223,1645
1585818357,1225,1647
1585826896,1227,1649
1585835320,1187,1576
1585843793,1188,1577
1585852223,1191,1580
1585860795,1192,1581
1585877763,1195,1584
1585890495,1196,1585
1585894738,1197,1586
1585898986,1198,1587
1585903273,1199,1588
1585907515,1097,1478
1585929044,1102,1484
